 -0.60000000  0.40000000 -0.60000000  0.01294245 -0.00505412  0.99832429
 -0.50000000  0.40000000 -0.60000000  0.01433941 -0.00696489  0.99974744
 -0.40000000  0.40000000 -0.60000000  0.01547952 -0.01060786  1.00003730
 -0.30000000  0.40000000 -0.60000000  0.01609089 -0.01629141  1.00097515
 -0.20000000  0.40000000 -0.60000000  0.01530287 -0.02409799  1.00288512
 -0.10000000  0.40000000 -0.60000000  0.01018838 -0.03204615  1.00451910
  0.00000000  0.40000000 -0.60000000  0.00208423 -0.03527253  1.00560721
  0.10000000  0.40000000 -0.60000000 -0.00650500 -0.03104449  1.00598528
  0.20000000  0.40000000 -0.60000000 -0.00971562 -0.02250183  1.00627864
  0.30000000  0.40000000 -0.60000000 -0.00965210 -0.01466002  1.00582808
  0.40000000  0.40000000 -0.60000000 -0.00775043 -0.00956789  1.00460396
  0.50000000  0.40000000 -0.60000000 -0.00546362 -0.00649682  1.00454007
  0.60000000  0.40000000 -0.60000000 -0.00433505 -0.00421693  1.00300000
  0.70000000  0.40000000 -0.60000000 -0.00373542 -0.00313733  1.00302742
  0.80000000  0.40000000 -0.60000000 -0.00363263 -0.00257763  1.00302674
  0.90000000  0.40000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.50000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.50000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.50000000 -0.60000000  0.01200365 -0.00506679  0.99767781
 -0.60000000  0.50000000 -0.60000000  0.01180737 -0.00559486  0.99812208
 -0.50000000  0.50000000 -0.60000000  0.01179904 -0.00708880  0.99883444
 -0.40000000  0.50000000 -0.60000000  0.01230132 -0.00915700  1.00003214
 -0.30000000  0.50000000 -0.60000000  0.01164266 -0.01247843  1.00120311
 -0.20000000  0.50000000 -0.60000000  0.01004868 -0.01609110  1.00207624
 -0.10000000  0.50000000 -0.60000000  0.00652188 -0.01896446  1.00275875
  0.00000000  0.50000000 -0.60000000  0.00230053 -0.02002915  1.00392729
  0.10000000  0.50000000 -0.60000000 -0.00158232 -0.01846087  1.00464893
  0.20000000  0.50000000 -0.60000000 -0.00404576 -0.01476226  1.00412059
  0.30000000  0.50000000 -0.60000000 -0.00460941 -0.01105812  1.00419714
  0.40000000  0.50000000 -0.60000000 -0.00405639 -0.00813633  1.00397365
  0.50000000  0.50000000 -0.60000000 -0.00379013 -0.00590490  1.00300000
  0.60000000  0.50000000 -0.60000000 -0.00326866 -0.00469919  1.00300000
  0.70000000  0.50000000 -0.60000000 -0.00324522 -0.00422735  1.00303038
  0.80000000  0.50000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.50000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.60000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.60000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.60000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.60000000 -0.60000000  0.01124678 -0.00616306  0.99793621
 -0.50000000  0.60000000 -0.60000000  0.01051532 -0.00687657  0.99844349
 -0.40000000  0.60000000 -0.60000000  0.00992984 -0.00811765  0.99888519
 -0.30000000  0.60000000 -0.60000000  0.00891711 -0.00948846  0.99950603
 -0.20000000  0.60000000 -0.60000000  0.00743465 -0.01129835  1.00063046
 -0.10000000  0.60000000 -0.60000000  0.00524511 -0.01261631  1.00192347
  0.00000000  0.60000000 -0.60000000  0.00305825 -0.01316212  1.00291538
  0.10000000  0.60000000 -0.60000000  0.00039652 -0.01200087  1.00275592
  0.20000000  0.60000000 -0.60000000 -0.00110090 -0.01047376  1.00292166
  0.30000000  0.60000000 -0.60000000 -0.00214400 -0.00858547  1.00258884
  0.40000000  0.60000000 -0.60000000 -0.00258903 -0.00707872  1.00300000
  0.50000000  0.60000000 -0.60000000 -0.00256637 -0.00587919  1.00259511
  0.60000000  0.60000000 -0.60000000 -0.00280184 -0.00543758  1.00302026
  0.70000000  0.60000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.60000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.60000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.70000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.70000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.70000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.70000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.70000000 -0.60000000  0.00992495 -0.00709574  0.99821239
 -0.40000000  0.70000000 -0.60000000  0.00875030 -0.00748937  0.99883795
 -0.30000000  0.70000000 -0.60000000  0.00767580 -0.00818996  0.99916913
 -0.20000000  0.70000000 -0.60000000  0.00626910 -0.00887074  0.99970567
 -0.10000000  0.70000000 -0.60000000  0.00468075 -0.00941460  1.00032328
  0.00000000  0.70000000 -0.60000000  0.00302632 -0.00957788  1.00103835
  0.10000000  0.70000000 -0.60000000  0.00132182 -0.00900444  1.00176908
  0.20000000  0.70000000 -0.60000000  0.00009026 -0.00816423  1.00200000
  0.30000000  0.70000000 -0.60000000 -0.00089454 -0.00743749  1.00209288
  0.40000000  0.70000000 -0.60000000 -0.00156399 -0.00665523  1.00202814
  0.50000000  0.70000000 -0.60000000 -0.00223929 -0.00639771  1.00251299
  0.60000000  0.70000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.70000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.70000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.70000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.80000000 -0.60000000  0.00722772 -0.00773402  0.99913882
 -0.20000000  0.80000000 -0.60000000  0.00586428 -0.00800746  0.99949044
 -0.10000000  0.80000000 -0.60000000  0.00444509 -0.00810722  1.00019231
  0.00000000  0.80000000 -0.60000000  0.00305827 -0.00804863  1.00095298
  0.10000000  0.80000000 -0.60000000  0.00189667 -0.00784931  1.00077827
  0.20000000  0.80000000 -0.60000000  0.00064604 -0.00743426  1.00131414
  0.30000000  0.80000000 -0.60000000 -0.00034171 -0.00721749  1.00188064
  0.40000000  0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.20000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.10000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.00000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.10000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.20000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.30000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.40000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.30000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.20000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.10000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.00000000 -0.90000000 -0.50000000  0.00475737  0.01379744  0.99959306
  0.10000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.20000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.30000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.40000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.50000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.90000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.80000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.80000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.80000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.80000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.80000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.80000000 -0.50000000  0.00818313  0.01231089  0.99956639
 -0.30000000 -0.80000000 -0.50000000  0.00754000  0.01281816  0.99934377
 -0.20000000 -0.80000000 -0.50000000  0.00674887  0.01326355  0.99912078
 -0.10000000 -0.80000000 -0.50000000  0.00584954  0.01352927  0.99900292
  0.00000000 -0.80000000 -0.50000000  0.00486444  0.01372265  0.99908693
  0.10000000 -0.80000000 -0.50000000  0.00380131  0.01371962  0.99913639
  0.20000000 -0.80000000 -0.50000000  0.00275913  0.01361664  0.99933269
  0.30000000 -0.80000000 -0.50000000  0.00176615  0.01331200  0.99979051
  0.40000000 -0.80000000 -0.50000000  0.00094073  0.01300896  1.00026807
  0.50000000 -0.80000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.80000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.80000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.80000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.80000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.70000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.70000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.70000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.70000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.70000000 -0.50000000  0.00924608  0.01113674  0.99933721
 -0.40000000 -0.70000000 -0.50000000  0.00880365  0.01186931  0.99913419
 -0.30000000 -0.70000000 -0.50000000  0.00828360  0.01290650  0.99882262
 -0.20000000 -0.70000000 -0.50000000  0.00748416  0.01383932  0.99893012
 -0.10000000 -0.70000000 -0.50000000  0.00637064  0.01467219  0.99863615
  0.00000000 -0.70000000 -0.50000000  0.00502204  0.01503306  0.99868427
  0.10000000 -0.70000000 -0.50000000  0.00348470  0.01492840  0.99872971
  0.20000000 -0.70000000 -0.50000000  0.00218803  0.01434657  0.99881506
  0.30000000 -0.70000000 -0.50000000  0.00108713  0.01355429  0.99900939
  0.40000000 -0.70000000 -0.50000000  0.00050987  0.01282437  0.99972383
  0.50000000 -0.70000000 -0.50000000  0.00010952  0.01213533  1.00022706
  0.60000000 -0.70000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.70000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.70000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.70000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.60000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.60000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.60000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.60000000 -0.50000000  0.01037425  0.00988620  0.99929236
 -0.50000000 -0.60000000 -0.50000000  0.01016410  0.01080533  0.99907010
 -0.40000000 -0.60000000 -0.50000000  0.01013303  0.01220551  0.99887884
 -0.30000000 -0.60000000 -0.50000000  0.00968401  0.01387230  0.99867864
 -0.20000000 -0.60000000 -0.50000000  0.00839040  0.01600157  0.99905636
 -0.10000000 -0.60000000 -0.50000000  0.00717312  0.01740491  0.99871917
  0.00000000 -0.60000000 -0.50000000  0.00508207  0.01810291  0.99839676
  0.10000000 -0.60000000 -0.50000000  0.00265577  0.01777367  0.99912100
  0.20000000 -0.60000000 -0.50000000  0.00099869  0.01637729  0.99936094
  0.30000000 -0.60000000 -0.50000000 -0.00012043  0.01477092  0.99891923
  0.40000000 -0.60000000 -0.50000000 -0.00083329  0.01314888  0.99955836
  0.50000000 -0.60000000 -0.50000000 -0.00075285  0.01168870  0.99988304
  0.60000000 -0.60000000 -0.50000000 -0.00086984  0.01071147  1.00093550
  0.70000000 -0.60000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.60000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.60000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.50000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.50000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.50000000 -0.50000000  0.01136559  0.00845972  0.99928788
 -0.60000000 -0.50000000 -0.50000000  0.01130770  0.00927284  0.99900182
 -0.50000000 -0.50000000 -0.50000000  0.01159197  0.01077218  0.99882816
 -0.40000000 -0.50000000 -0.50000000  0.01196561  0.01315079  0.99911858
 -0.30000000 -0.50000000 -0.50000000  0.01218466  0.01620534  0.99910133
 -0.20000000 -0.50000000 -0.50000000  0.01144618  0.01977909  0.99812006
 -0.10000000 -0.50000000 -0.50000000  0.00901777  0.02297797  0.99826658
  0.00000000 -0.50000000 -0.50000000  0.00510850  0.02465968  0.99782172
  0.10000000 -0.50000000 -0.50000000  0.00145676  0.02318465  0.99773036
  0.20000000 -0.50000000 -0.50000000 -0.00119251  0.02037850  0.99810537
  0.30000000 -0.50000000 -0.50000000 -0.00239494  0.01682260  0.99895252
  0.40000000 -0.50000000 -0.50000000 -0.00275752  0.01366820  0.99978734
  0.50000000 -0.50000000 -0.50000000 -0.00256629  0.01152593  0.99963182
  0.60000000 -0.50000000 -0.50000000 -0.00203650  0.00987204  1.00042300
  0.70000000 -0.50000000 -0.50000000 -0.00191965  0.00849255  1.00184528
  0.80000000 -0.50000000 -0.50000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.50000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.40000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.40000000 -0.50000000  0.01192006  0.00714755  0.99928901
 -0.70000000 -0.40000000 -0.50000000  0.01193552  0.00761850  0.99890720
 -0.60000000 -0.40000000 -0.50000000  0.01271693  0.00872065  0.99876578
 -0.50000000 -0.40000000 -0.50000000  0.01382869  0.01113352  0.99907324
 -0.40000000 -0.40000000 -0.50000000  0.01560544  0.01464158  0.99913103
 -0.30000000 -0.40000000 -0.50000000  0.01687267  0.01938611  0.99795722
 -0.20000000 -0.40000000 -0.50000000  0.01616521  0.02663250  0.99657225
 -0.10000000 -0.40000000 -0.50000000  0.01312664  0.03287594  0.99413842
  0.00000000 -0.40000000 -0.50000000  0.00488189  0.03662280  0.99405910
  0.10000000 -0.40000000 -0.50000000 -0.00189915  0.03367250  0.99455797
  0.20000000 -0.40000000 -0.50000000 -0.00694653  0.02697756  0.99638567
  0.30000000 -0.40000000 -0.50000000 -0.00736837  0.02008991  0.99797087
  0.40000000 -0.40000000 -0.50000000 -0.00641596  0.01507446  0.99895456
  0.50000000 -0.40000000 -0.50000000 -0.00487932  0.01132783  0.99990927
  0.60000000 -0.40000000 -0.50000000 -0.00391447  0.00916920  1.00035607
  0.70000000 -0.40000000 -0.50000000 -0.00294850  0.00761091  1.00135944
  0.80000000 -0.40000000 -0.50000000 -0.00276768  0.00654871  1.00259390
  0.90000000 -0.40000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.30000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.30000000 -0.50000000  0.01231421  0.00588877  0.99894449
 -0.70000000 -0.30000000 -0.50000000  0.01297296  0.00667000  0.99874774
 -0.60000000 -0.30000000 -0.50000000  0.01429983  0.00788301  0.99842649
 -0.50000000 -0.30000000 -0.50000000  0.01711194  0.01075726  0.99878721
 -0.40000000 -0.30000000 -0.50000000  0.02094666  0.01548049  0.99806628
 -0.30000000 -0.30000000 -0.50000000  0.02550866  0.02365094  0.99527278
 -0.20000000 -0.30000000 -0.50000000  0.02730799  0.03739395  0.99110780
 -0.10000000 -0.30000000 -0.50000000  0.02211385  0.05258254  0.98488119
  0.00000000 -0.30000000 -0.50000000  0.00547391  0.06036348  0.98144192
  0.10000000 -0.30000000 -0.50000000 -0.01066547  0.05290493  0.98418859
  0.20000000 -0.30000000 -0.50000000 -0.01789762  0.03743271  0.99054661
  0.30000000 -0.30000000 -0.50000000 -0.01558242  0.02451803  0.99458567
  0.40000000 -0.30000000 -0.50000000 -0.01146353  0.01543080  0.99806728
  0.50000000 -0.30000000 -0.50000000 -0.00820622  0.01076459  0.99988661
  0.60000000 -0.30000000 -0.50000000 -0.00567310  0.00819243  1.00056279
  0.70000000 -0.30000000 -0.50000000 -0.00417355  0.00667084  1.00120557
  0.80000000 -0.30000000 -0.50000000 -0.00367027  0.00562654  1.00211393
  0.90000000 -0.30000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.20000000 -0.50000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.20000000 -0.50000000  0.01284113  0.00475539  0.99883251
 -0.70000000 -0.20000000 -0.50000000  0.01383047  0.00549365  0.99867175
 -0.60000000 -0.20000000 -0.50000000  0.01612488  0.00679805  0.99869430
 -0.50000000 -0.20000000 -0.50000000  0.02068417  0.00925548  0.99795639
 -0.40000000 -0.20000000 -0.50000000  0.02745559  0.01481051  0.99645791
 -0.30000000 -0.20000000 -0.50000000  0.03831673  0.02594400  0.99075239
 -0.20000000 -0.20000000 -0.50000000  0.05002566  0.04747298  0.97674156
 -0.10000000 -0.20000000 -0.50000000  0.04669395  0.08150228  0.95248185
  0.00000000 -0.20000000 -0.50000000  0.00653695  0.09972751  0.94506338
  0.10000000 -0.20000000 -0.50000000 -0.03239154  0.08350125  0.95220726
  0.20000000 -0.20000000 -0.50000000 -0.03966882  0.04833932  0.97599175
  0.30000000 -0.20000000 -0.50000000 -0.02981864  0.02564959  0.99090085
  0.40000000 -0.20000000 -0.50000000 -0.01867565  0.01455173  0.99681177
  0.50000000 -0.20000000 -0.50000000 -0.01186721  0.00943948  0.99929492
  0.60000000 -0.20000000 -0.50000000 -0.00785100  0.00665435  1.00097204
  0.70000000 -0.20000000 -0.50000000 -0.00538268  0.00549103  1.00102759
  0.80000000 -0.20000000 -0.50000000 -0.00442983  0.00476044  1.00208250
  0.90000000 -0.20000000 -0.50000000  0.00000000  0.00000000  1.00000000
